active_rank,player_name,rating,raw_rating,games_played,confidence,last_seen,days_inactive,uncertainty,is_active
,Brejan,1566.41,1495.98,1,0.03,2025-12-22,52,1.0,False
,Britalin,1565.52,1495.77,1,0.03,2025-11-30,74,1.0,False
,PengWIN,1565.04,1495.66,1,0.03,2025-11-15,89,1.0,False
,estebancito814,1564.96,1495.64,4,0.13,2025-10-09,126,1.25,False
,Doug_D@ta_Scientist,1564.85,1495.61,4,0.13,2025-12-18,56,1.075,False
,Götterspeise,1564.51,1495.53,2,0.07,2025-08-29,167,1.1,False
,ReneLeBebe,1564.44,1495.51,2,0.07,2025-11-28,76,1.05,False
,Akovoodo,1564.16,1495.44,1,0.03,2025-12-04,70,1.0,False
,BlackDragon457,1564.13,1495.44,3,0.1,2025-08-31,165,1.25,False
,Seer,1562.65,1495.08,1,0.03,2025-07-30,197,1.0,False
,SpiritWeasel,1561.73,1494.86,3,0.1,2025-10-08,127,1.25,False
,"Hurok, Master Climber",1561.03,1494.69,1,0.03,2025-12-05,69,1.0,False
,st4rcrossedpainters,1560.98,1494.68,1,0.03,2025-07-26,201,1.0,False
,TundraTyp,1560.77,1494.63,1,0.03,2025-08-09,187,1.0,False
,AsheArala,1559.64,1494.36,1,0.03,2025-10-25,110,1.0,False
,Bolado,1559.0,1494.2,1,0.03,2025-11-14,90,1.0,False
,radioeddyo,1558.84,1494.16,1,0.03,2025-12-13,61,1.0,False
,Diamond_Dawg,1558.23,1494.02,3,0.1,2025-11-04,100,1.25,False
,Cepterro,1557.99,1493.96,1,0.03,2025-09-26,139,1.0,False
,Haffey,1557.36,1493.81,22,0.73,2025-12-14,60,1.25,False
,The One,1557.31,1493.8,1,0.03,2025-11-07,97,1.0,False
,Dr Dev,1557.11,1493.75,1,0.03,2025-10-03,132,1.0,False
,coolfry,1556.06,1493.5,1,0.03,2025-08-02,194,1.0,False
,Member of the LGTV community,1555.06,1493.26,1,0.03,2025-11-10,94,1.0,False
,Tyranus,1555.03,1493.25,5,0.17,2025-08-23,173,1.075,False
,hubby26,1553.78,1492.95,11,0.37,2026-01-25,18,1.15,False
,mATT,1551.92,1492.51,1,0.03,2025-10-17,118,1.0,False
,Ayngush,1551.69,1492.45,1,0.03,2025-11-11,93,1.0,False
,Xial,1551.6,1492.43,8,0.27,2026-01-25,18,1.25,False
,KeDi,1550.59,1492.19,1,0.03,2025-09-24,141,1.0,False
,Firefox,1549.54,1491.94,2,0.07,2026-02-10,2,1.25,False
,Feline,1548.26,1491.64,3,0.1,2026-01-26,17,1.25,False
,Leshy,1547.73,1491.51,1,0.03,2025-12-04,70,1.0,False
,DEATH ANGEL X1,1547.52,1491.46,1,0.03,2025-11-16,88,1.0,False
,Ignat001,1546.88,1491.31,2,0.07,2025-11-14,90,1.075,False
,jamesgriffiths,1546.58,1491.24,3,0.1,2025-08-01,195,1.025,False
,Wyit,1546.29,1491.17,3,0.1,2025-09-01,164,1.05,False
,BaronCuckamedi,1545.92,1491.08,1,0.03,2025-11-23,81,1.0,False
,Th0r14n,1542.8,1490.34,1,0.03,2025-09-26,139,1.0,False
,ChO,1541.51,1490.04,4,0.13,2026-01-11,32,1.225,False
,Mortis,1540.84,1489.88,2,0.07,2026-01-07,36,1.25,False
,Mr. T,1540.76,1489.86,1,0.03,2025-09-27,138,1.0,False
,rougesforhire,1540.7,1489.85,1,0.03,2025-08-02,194,1.0,False
,initsuj,1540.19,1489.72,1,0.03,2025-10-02,133,1.0,False
,Gagglegork,1540.14,1489.71,1,0.03,2025-12-09,65,1.0,False
,ObeseLee,1539.87,1489.65,1,0.03,2025-07-24,203,1.0,False
,PrimeHunter,1539.6,1489.59,4,0.13,2025-07-30,197,1.1,False
,pigsupreme2017,1539.13,1489.48,14,0.47,2025-11-09,95,1.05,False
,lordb3,1538.59,1489.35,1,0.03,2025-11-19,85,1.0,False
,DirtBoi,1538.16,1489.24,1,0.03,2025-11-10,94,1.0,False
,thefiresauce,1537.91,1489.19,3,0.1,2025-10-31,104,1.025,False
,Abigor222,1537.84,1489.17,1,0.03,2025-07-25,202,1.0,False
,BROK3N Fury,1537.4,1489.07,2,0.07,2025-11-25,79,1.25,False
,www.jimmyra97,1537.17,1489.01,1,0.03,2026-01-04,39,1.0,False
,TheTyrWarrior,1537.09,1488.99,2,0.07,2025-08-16,180,1.1,False
,Aesthetic Lemon,1536.75,1488.91,1,0.03,2025-08-23,173,1.0,False
,Jakalo,1536.74,1488.91,1,0.03,2025-09-25,140,1.0,False
,Cyantics,1535.59,1488.64,1,0.03,2025-08-04,192,1.0,False
,Nixtyo,1535.17,1488.54,1,0.03,2025-11-09,95,1.0,False
,leposs,1534.04,1488.28,1,0.03,2025-11-15,89,1.0,False
,SeЯgîσ,1533.87,1488.24,1,0.03,2025-07-23,204,1.0,False
,Solomon kane,1533.17,1488.07,1,0.03,2026-02-09,3,1.0,False
,Jells,1533.02,1488.04,15,0.5,2026-01-29,14,1.25,False
,o_cRaM,1532.98,1488.03,1,0.03,2025-08-12,184,1.0,False
,sunup13,1532.62,1487.94,5,0.17,2025-11-08,96,1.075,False
,GuuhKing,1532.39,1487.89,1,0.03,2026-01-26,17,1.0,False
,Strobocop,1532.24,1487.85,2,0.07,2025-11-25,79,1.2,False
,Boo Bear,1532.04,1487.81,1,0.03,2025-10-13,122,1.0,False
,SCARLET,1530.14,1487.36,5,0.17,2025-09-18,147,1.025,False
,Nathan,1528.71,1487.03,6,0.2,2025-08-31,165,1.025,False
,Necem,1528.34,1486.94,1,0.03,2025-09-22,143,1.0,False
,Averillism,1527.64,1486.78,1,0.03,2025-11-06,98,1.0,False
,Astral,1527.61,1486.77,1,0.03,2025-12-10,64,1.0,False
,BjornderBaer,1527.49,1486.74,23,0.77,2025-11-09,95,1.175,False
,PandaKitten,1527.43,1486.73,2,0.07,2025-12-20,54,1.25,False
,kn0ck0ut,1527.34,1486.71,1,0.03,2025-08-03,193,1.0,False
,Anti,1527.17,1486.67,1,0.03,2025-09-08,157,1.0,False
,Galan,1527.04,1486.64,1,0.03,2025-09-27,138,1.0,False
,ethanmatthew,1526.73,1486.56,1,0.03,2025-11-13,91,1.0,False
,joetraff,1526.2,1486.44,1,0.03,2025-11-12,92,1.0,False
,Zthulu,1526.05,1486.41,1,0.03,2025-10-20,115,1.0,False
,Kuthillick,1525.75,1486.34,2,0.07,2025-11-16,88,1.05,False
,nibemben,1525.61,1486.3,3,0.1,2025-09-26,139,1.25,False
,Lily,1525.38,1486.25,1,0.03,2026-02-10,2,1.0,False
,Sedulin,1525.08,1486.18,1,0.03,2025-11-14,90,1.0,False
,DailyRunCrasher,1524.89,1486.13,4,0.13,2025-12-19,55,1.075,False
,GreyGuide,1524.77,1486.11,1,0.03,2025-07-24,203,1.0,False
,iowegianmoore,1524.19,1485.97,4,0.13,2025-08-21,175,1.15,False
,Mascord,1523.93,1485.91,2,0.07,2026-01-01,42,1.25,False
,TastySandwich,1523.89,1485.9,1,0.03,2025-10-19,116,1.0,False
,Big Pauly,1523.45,1485.8,3,0.1,2025-12-21,53,1.25,False
,Gschissana,1523.39,1485.79,1,0.03,2025-11-10,94,1.0,False
,rnk,1521.21,1485.28,1,0.03,2025-11-15,89,1.0,False
,Estolie,1520.74,1485.17,1,0.03,2025-12-22,52,1.0,False
,Kapaa,1520.71,1485.16,1,0.03,2025-11-17,87,1.0,False
,Gilgamesh,1520.66,1485.15,1,0.03,2025-12-28,46,1.0,False
,BSSAndrea,1520.39,1485.09,1,0.03,2025-12-19,55,1.0,False
,NakedKnives,1520.34,1485.08,5,0.17,2025-12-05,69,1.175,False
,deniu,1520.24,1485.05,1,0.03,2025-12-11,63,1.0,False
,Desto,1518.03,1484.54,4,0.13,2026-02-03,9,1.25,False
,windhamat01,1517.39,1484.4,1,0.03,2026-01-11,32,1.0,False
,Kalenne,1516.92,1484.29,1,0.03,2026-02-05,7,1.0,False
,3464770371,1516.7,1484.23,1,0.03,2025-08-06,190,1.0,False
,GM DOOM,1516.46,1484.18,3,0.1,2026-01-27,16,1.25,False
,towardsvinland,1516.12,1484.1,1,0.03,2025-08-10,186,1.0,False
,Liberty,1515.71,1484.01,1,0.03,2025-09-28,137,1.0,False
,Black-angel972,1514.78,1483.79,1,0.03,2025-10-25,110,1.0,False
,Brontozaurul,1513.94,1483.6,4,0.13,2025-12-16,58,1.25,False
,Xanadu,1513.61,1483.52,1,0.03,2025-10-01,134,1.0,False
,Hello there,1513.33,1483.46,2,0.07,2025-07-28,199,1.05,False
,blablaji,1512.26,1483.21,1,0.03,2025-12-20,54,1.0,False
,Bigmu,1511.97,1483.14,1,0.03,2026-02-11,1,1.0,False
,AnchorTide,1510.78,1482.87,4,0.13,2026-02-06,6,1.25,False
,SWAGLORD90909,1510.47,1482.8,10,0.33,2025-10-17,118,1.05,False
,soy sauce,1510.44,1482.79,1,0.03,2025-11-10,94,1.0,False
,Nerestro,1509.35,1482.54,1,0.03,2025-11-15,89,1.0,False
,Maullis,1509.34,1482.54,3,0.1,2026-02-03,9,1.25,False
,Laristin,1509.32,1482.53,2,0.07,2026-01-19,24,1.25,False
,thegreyoldfox,1509.2,1482.51,1,0.03,2025-08-31,165,1.0,False
,Arakjin,1508.98,1482.46,1,0.03,2025-08-14,182,1.0,False
,garic.jasmin,1508.29,1482.3,1,0.03,2025-11-11,93,1.0,False
,Resident Dodo,1508.12,1482.26,1,0.03,2025-10-09,126,1.0,False
,Tewan,1507.97,1482.22,1,0.03,2026-02-06,6,1.0,False
,Billy Bear Cave,1506.83,1481.96,1,0.03,2025-11-22,82,1.0,False
,Sol789,1506.75,1481.94,1,0.03,2025-12-06,68,1.0,False
,Flyintofu,1506.57,1481.9,1,0.03,2025-07-23,204,1.0,False
,herbonniered,1506.57,1481.9,1,0.03,2025-08-13,183,1.0,False
,BagelMan,1506.39,1481.86,1,0.03,2026-02-10,2,1.0,False
,ilythor,1506.33,1481.85,1,0.03,2026-02-03,9,1.0,False
,nananaStefan,1506.28,1481.84,1,0.03,2025-12-05,69,1.0,False
,Mazrum,1505.73,1481.71,2,0.07,2025-11-11,93,1.025,False
,a zephyr,1504.87,1481.51,1,0.03,2026-01-14,29,1.0,False
,marwinx1,1504.85,1481.51,4,0.13,2025-08-25,171,1.05,False
,dapperrogue,1504.77,1481.49,1,0.03,2025-07-27,200,1.0,False
,Modi34,1504.28,1481.38,3,0.1,2025-09-24,141,1.025,False
,Steven,1503.76,1481.26,4,0.13,2025-08-01,195,1.025,False
,Grumblecakes,1503.29,1481.15,1,0.03,2025-12-16,58,1.0,False
,greedie,1503.02,1481.09,4,0.13,2025-10-10,125,1.15,False
,darknuckelavee,1502.51,1480.97,8,0.27,2025-12-22,52,1.025,False
,Executie1031,1502.43,1480.96,1,0.03,2026-01-26,17,1.0,False
,gabbo.giova97,1502.3,1480.93,1,0.03,2025-11-27,77,1.0,False
,Agi,1502.27,1480.92,2,0.07,2026-01-02,41,1.05,False
,SKELETON GUY!!!!!,1501.19,1480.68,1,0.03,2025-10-15,120,1.0,False
,Spike,1500.84,1480.59,1,0.03,2025-09-21,144,1.0,False
,本子丶本子,1500.61,1480.54,1,0.03,2025-08-27,169,1.0,False
,tiamats4esgares,1500.56,1480.53,3,0.1,2025-08-09,187,1.025,False
,Prozel,1500.53,1480.52,2,0.07,2025-11-28,76,1.25,False
,El Tigre,1500.4,1480.49,2,0.07,2025-09-02,163,1.25,False
,unapiece32,1500.19,1480.45,2,0.07,2025-12-23,51,1.25,False
,catJAM,1500.03,1480.41,1,0.03,2025-12-07,67,1.0,False
,Akabane|21stCenturySchizoidGamer,1500.02,1480.41,1,0.03,2025-11-19,85,1.0,False
,Freedom,1500.0,1480.4,1,0.03,2025-12-17,57,1.0,False
,Noiru,1499.78,1480.33,5,0.17,2026-01-31,12,1.175,False
,panosnonpoint,1499.35,1480.17,1,0.03,2025-11-25,79,1.0,False
,TOUCH MY KNIGHT STICK,1498.99,1480.04,1,0.03,2025-11-15,89,1.0,False
,germanorlandomolto,1498.9,1480.01,1,0.03,2025-11-10,94,1.0,False
,RengarSakMadig,1498.74,1479.95,1,0.03,2025-12-22,52,1.0,False
,Fenz,1498.7,1479.93,2,0.07,2025-11-09,95,1.25,False
,ThatDudeSki69,1498.63,1479.91,1,0.03,2025-11-08,96,1.0,False
,MoruDragon,1498.57,1479.89,1,0.03,2026-01-29,14,1.0,False
,aMunoz,1498.31,1479.79,1,0.03,2025-08-14,182,1.0,False
,BoneCountess,1498.21,1479.76,1,0.03,2025-07-24,203,1.0,False
,lostHero0o0o,1497.74,1479.59,1,0.03,2025-12-28,46,1.0,False
,Michael Scarn,1497.61,1479.54,11,0.37,2025-09-15,150,1.25,False
,Iwantaname,1497.61,1479.54,1,0.03,2025-10-19,116,1.0,False
,orutra621,1497.59,1479.54,20,0.67,2025-09-22,143,1.025,False
,baba41hz,1497.31,1479.43,1,0.03,2026-01-04,39,1.0,False
,Shivant!,1497.21,1479.4,2,0.07,2025-11-20,84,1.075,False
,Step 愛,1496.52,1479.15,1,0.03,2026-02-10,2,1.0,False
,riccardo.ddf,1496.29,1479.07,2,0.07,2025-12-18,56,1.125,False
,Zakath,1496.28,1479.07,1,0.03,2026-01-25,18,1.0,False
,Mata,1496.15,1479.02,8,0.27,2025-10-24,111,1.075,False
,Anung Un Rama,1495.31,1478.71,1,0.03,2025-12-23,51,1.0,False
,emanuelcrx,1495.13,1478.65,1,0.03,2026-01-27,16,1.0,False
,Lethys,1494.94,1478.58,1,0.03,2025-08-10,186,1.0,False
,Petter,1494.91,1478.57,1,0.03,2025-10-03,132,1.0,False
,Necro,1494.76,1478.52,1,0.03,2026-01-11,32,1.0,False
,Ёжик,1494.71,1478.5,1,0.03,2025-11-24,80,1.0,False
,Dragonflash,1494.69,1478.49,2,0.07,2025-08-16,180,1.025,False
,Jacob Helldiver,1494.39,1478.38,1,0.03,2025-10-22,113,1.0,False
,Deumeios,1494.03,1478.25,1,0.03,2026-01-01,42,1.0,False
,Legacy of Roo,1493.93,1478.22,1,0.03,2025-08-03,193,1.0,False
,newnes125,1493.67,1478.13,1,0.03,2025-12-18,56,1.0,False
,SadBoiKaladin,1493.65,1478.12,1,0.03,2025-11-14,90,1.0,False
,Aornis_styx,1493.5,1478.06,1,0.03,2025-11-03,101,1.0,False
,darkspaceii,1493.37,1478.02,1,0.03,2025-11-29,75,1.0,False
,Gandžo,1493.16,1477.94,1,0.03,2026-02-11,1,1.0,False
,Saplow,1493.1,1477.92,2,0.07,2025-10-26,109,1.05,False
,838122597,1492.95,1477.87,1,0.03,2025-07-25,202,1.0,False
,awSam,1492.89,1477.84,1,0.03,2025-11-25,79,1.0,False
,Ikkon,1492.6,1477.74,1,0.03,2025-11-20,84,1.0,False
,Burner,1491.76,1477.44,1,0.03,2025-11-15,89,1.0,False
,Yuri_pvp999,1491.59,1477.38,3,0.1,2026-01-03,40,1.15,False
,Zhelcherig,1491.54,1477.36,1,0.03,2025-11-10,94,1.0,False
,Lidl trolly,1491.5,1477.34,1,0.03,2025-08-01,195,1.0,False
,₦-S℧M,1491.2,1477.24,2,0.07,2025-09-14,151,1.225,False
,Noble1318,1490.84,1477.11,1,0.03,2026-02-12,0,1.0,False
,IneX,1490.78,1477.08,1,0.03,2025-12-30,44,1.0,False
,Amørphøus Ooze ♥,1490.51,1476.99,1,0.03,2026-01-15,28,1.0,False
,Vodyaroos,1489.97,1476.79,1,0.03,2025-11-21,83,1.0,False
,dboon,1489.81,1476.74,4,0.13,2025-07-30,197,1.025,False
,giak_gunzerker,1489.7,1476.69,1,0.03,2025-12-02,72,1.0,False
,Raymond,1489.66,1476.68,1,0.03,2025-07-29,198,1.0,False
,Alias,1489.57,1476.65,3,0.1,2025-08-23,173,1.25,False
,WAYNE ROONEY.[10],1489.36,1476.57,1,0.03,2025-07-31,196,1.0,False
,8bitHeR0,1489.19,1476.51,1,0.03,2025-12-16,58,1.0,False
,Verthris,1489.07,1476.47,1,0.03,2025-12-21,53,1.0,False
,Meh,1489.06,1476.46,1,0.03,2025-08-23,173,1.0,False
,Superpery99,1488.95,1476.42,2,0.07,2025-10-20,115,1.25,False
,B2M,1488.28,1476.18,1,0.03,2025-07-26,201,1.0,False
,WilloDM,1488.12,1476.12,1,0.03,2026-01-20,23,1.0,False
,Bank,1488.06,1476.1,1,0.03,2025-10-22,113,1.0,False
,Boudah,1488.05,1476.1,3,0.1,2025-11-06,98,1.05,False
,All the Good Names Are Taken,1488.04,1476.1,7,0.23,2025-08-23,173,1.25,False
,mitchellangelo,1487.99,1476.08,3,0.1,2025-11-04,100,1.1,False
,otterwolfy,1487.93,1476.06,1,0.03,2025-10-15,120,1.0,False
,osojoso,1487.37,1475.85,1,0.03,2025-11-29,75,1.0,False
,Fisssh,1487.32,1475.84,1,0.03,2025-07-28,199,1.0,False
,jamassie120,1487.24,1475.81,5,0.17,2026-02-04,8,1.15,False
,Sweet Tea Tony,1487.23,1475.8,1,0.03,2025-08-02,194,1.0,False
,FallenCappy,1486.77,1475.64,1,0.03,2025-10-28,107,1.0,False
,hell,1486.66,1475.6,1,0.03,2025-11-07,97,1.0,False
,LOL,1486.55,1475.56,1,0.03,2025-10-21,114,1.0,False
,agent thale,1486.52,1475.55,1,0.03,2025-09-14,151,1.0,False
,rafael_6x12,1486.46,1475.53,1,0.03,2025-11-20,84,1.0,False
,Nexinex,1486.4,1475.5,1,0.03,2025-10-14,121,1.0,False
,Nikogda,1486.32,1475.48,1,0.03,2025-09-25,140,1.0,False
,柳三千,1486.3,1475.47,1,0.03,2025-09-12,153,1.0,False
,numpty,1486.09,1475.39,1,0.03,2025-11-08,96,1.0,False
29,Zap,1486.09,1475.4,32,1.0,2026-02-09,3,1.25,True
,Arden the Barden,1486.06,1475.38,1,0.03,2025-11-01,103,1.0,False
,Steely_D89,1485.86,1475.31,1,0.03,2025-11-18,86,1.0,False
,skune,1485.79,1475.29,1,0.03,2025-12-20,54,1.0,False
,DasWunderVonBernd,1485.42,1475.15,1,0.03,2026-01-30,13,1.0,False
,HussainAbul,1485.38,1475.14,1,0.03,2025-07-24,203,1.0,False
,whatyesoh,1485.25,1475.09,2,0.07,2025-11-26,78,1.05,False
,schnitzelrgood,1484.89,1474.96,1,0.03,2025-07-23,204,1.0,False
,DuckyDooDoo2,1484.49,1474.82,1,0.03,2025-08-26,170,1.0,False
,alexander2x,1484.35,1474.77,1,0.03,2026-01-29,14,1.0,False
,g.stavrev.29,1484.28,1474.74,1,0.03,2025-11-10,94,1.0,False
,LandoDaMando,1483.71,1474.54,1,0.03,2026-01-04,39,1.0,False
,simon.fuentes,1483.46,1474.45,2,0.07,2026-01-19,24,1.25,False
,ankidragon,1483.19,1474.35,1,0.03,2025-12-21,53,1.0,False
,Bio,1483.08,1474.31,1,0.03,2025-09-28,137,1.0,False
,Spontanuel,1483.06,1474.3,1,0.03,2025-09-19,146,1.0,False
,d_c101,1482.95,1474.26,1,0.03,2026-01-14,29,1.0,False
,camfromchilla,1482.92,1474.25,3,0.1,2025-09-26,139,1.05,False
,bogman,1482.64,1474.15,1,0.03,2025-08-17,179,1.0,False
,Millonmaster,1482.31,1474.03,3,0.1,2025-11-18,86,1.25,False
,EternitysFlame,1482.28,1474.02,1,0.03,2025-08-23,173,1.0,False
,Harold,1482.19,1473.99,1,0.03,2025-09-23,142,1.0,False
,Equipollence,1482.12,1473.96,1,0.03,2025-08-24,172,1.0,False
,OreLand'a,1481.71,1473.82,1,0.03,2025-09-13,152,1.0,False
,Pane,1481.57,1473.77,1,0.03,2025-09-29,136,1.0,False
,volarion,1481.46,1473.72,1,0.03,2026-01-12,31,1.0,False
,MrPagoS,1481.26,1473.65,1,0.03,2025-08-07,189,1.0,False
,UnknownEnemy,1481.14,1473.61,1,0.03,2025-09-26,139,1.0,False
,Pledgedplum,1481.13,1473.61,1,0.03,2025-11-28,76,1.0,False
,sporeprintf,1481.05,1473.58,1,0.03,2025-11-26,78,1.0,False
,Galejro,1480.85,1473.51,3,0.1,2025-08-04,192,1.025,False
,ArchDuke,1480.73,1473.46,1,0.03,2026-01-24,19,1.0,False
,Agent Cody Banks,1480.72,1473.46,1,0.03,2025-12-26,48,1.0,False
,favouritebanjo61,1480.7,1473.45,1,0.03,2025-10-24,111,1.0,False
30,valtry,1480.67,1473.44,19,0.63,2026-02-11,1,1.025,True
,Yman228,1480.19,1473.27,2,0.07,2025-09-30,135,1.125,False
,OdinsGuard94,1479.84,1473.14,1,0.03,2025-08-05,191,1.0,False
,dltarex,1479.78,1473.12,1,0.03,2025-10-04,131,1.0,False
,Da Dang,1479.74,1473.1,2,0.07,2025-10-30,105,1.25,False
,lemons_bread,1479.7,1473.09,1,0.03,2025-07-30,197,1.0,False
,UpscaleACE,1479.66,1473.08,1,0.03,2025-12-15,59,1.0,False
,Guillaumevantil,1479.47,1473.01,1,0.03,2026-01-13,30,1.0,False
,CrimeTime,1479.17,1472.9,2,0.07,2025-11-12,92,1.05,False
,Shad0wstalker87,1479.09,1472.87,1,0.03,2025-08-26,170,1.0,False
,Your Supervisor,1479.02,1472.84,1,0.03,2025-07-23,204,1.0,False
,Gella,1478.87,1472.79,1,0.03,2025-11-17,87,1.0,False
,dercstarr,1478.77,1472.76,1,0.03,2025-11-10,94,1.0,False
,Matu,1478.69,1472.73,1,0.03,2026-01-02,41,1.0,False
,spongeless,1478.66,1472.72,6,0.2,2025-12-17,57,1.175,False
,jakeolsen,1478.6,1472.69,1,0.03,2025-08-09,187,1.0,False
,Lostier,1478.53,1472.67,1,0.03,2026-02-09,3,1.0,False
31,Коmар,1478.31,1472.59,40,1.0,2026-02-08,4,1.025,True
,Lemme Smaash,1478.16,1472.54,1,0.03,2025-09-10,155,1.0,False
,Xarr,1477.95,1472.46,1,0.03,2025-12-08,66,1.0,False
,Torfin,1477.79,1472.4,1,0.03,2025-12-16,58,1.0,False
,Nemo,1477.46,1472.28,1,0.03,2025-12-10,64,1.0,False
,Darkest Dota,1476.51,1471.94,1,0.03,2025-09-21,144,1.0,False
,louangillier,1475.77,1471.67,2,0.07,2025-11-22,82,1.225,False
,Turn,1475.73,1471.66,1,0.03,2025-11-06,98,1.0,False
,danikowskistanislaw,1475.69,1471.65,1,0.03,2025-10-21,114,1.0,False
,Crisp_Wisp,1475.69,1471.64,1,0.03,2025-11-05,99,1.0,False
,Terrentis,1475.36,1471.52,1,0.03,2025-11-25,79,1.0,False
,Fikachu,1475.29,1471.5,1,0.03,2025-09-25,140,1.0,False
,SomeDrunkPyrate,1475.27,1471.49,1,0.03,2025-07-28,199,1.0,False
,Buffman,1475.27,1471.49,1,0.03,2025-10-25,110,1.0,False
,H2Orbit,1475.26,1471.49,1,0.03,2026-02-11,1,1.0,False
,Lasiomus,1475.16,1471.45,1,0.03,2025-09-02,163,1.0,False
,Marxist Ape,1475.12,1471.44,1,0.03,2025-07-25,202,1.0,False
,Gufo77,1475.12,1471.44,1,0.03,2025-11-15,89,1.0,False
,Penfold,1475.09,1471.43,1,0.03,2025-12-01,73,1.0,False
,lil guy,1474.41,1471.18,1,0.03,2025-07-24,203,1.0,False
,Ammendum,1474.33,1471.15,7,0.23,2025-08-04,192,1.025,False
,raffael,1474.04,1471.05,1,0.03,2025-11-09,95,1.0,False
,MangiaWhopper,1473.81,1470.97,1,0.03,2025-12-04,70,1.0,False
,DaaSnail,1473.7,1470.93,2,0.07,2025-12-14,60,1.25,False
,linniepinnie,1473.5,1470.85,3,0.1,2025-11-16,88,1.25,False
,morselco,1473.45,1470.84,1,0.03,2025-11-02,102,1.0,False
,b_cap,1473.04,1470.69,1,0.03,2026-01-31,12,1.0,False
,DEATH BIMBO,1472.96,1470.66,1,0.03,2025-11-17,87,1.0,False
,Bote de Perejil,1472.9,1470.64,1,0.03,2026-02-02,10,1.0,False
,1486846506,1472.8,1470.6,1,0.03,2025-07-23,204,1.0,False
,KingofRedLions,1472.71,1470.57,2,0.07,2025-12-01,73,1.25,False
,ЯэтоЯ,1472.56,1470.51,1,0.03,2025-07-27,200,1.0,False
,GHMZ,1472.43,1470.47,1,0.03,2026-01-23,20,1.0,False
,datpleb,1471.5,1470.13,1,0.03,2026-01-29,14,1.0,False
,Difflo,1471.47,1470.12,1,0.03,2025-08-08,188,1.0,False
,Ashby,1471.33,1470.07,1,0.03,2025-10-22,113,1.0,False
,BWinterGreen,1471.26,1470.04,1,0.03,2025-11-10,94,1.0,False
,Mara Bernardes,1471.18,1470.02,1,0.03,2025-12-09,65,1.0,False
,lombi2001,1470.83,1469.89,1,0.03,2025-11-28,76,1.0,False
,SHO,1470.8,1469.88,1,0.03,2025-11-14,90,1.0,False
,jamesncg,1470.76,1469.86,1,0.03,2025-10-21,114,1.0,False
,ImAndy,1470.72,1469.85,1,0.03,2025-11-26,78,1.0,False
,John Handerson,1470.67,1469.83,1,0.03,2025-10-20,115,1.0,False
,Ampshock,1470.61,1469.81,4,0.13,2025-11-04,100,1.125,False
,Niclas,1470.51,1469.78,1,0.03,2025-10-24,111,1.0,False
,k.a.jazgar,1470.5,1469.77,4,0.13,2025-10-30,105,1.1,False
,junorus,1470.49,1469.77,1,0.03,2025-10-01,134,1.0,False
,modular,1470.46,1469.76,1,0.03,2025-11-11,93,1.0,False
,Robert,1470.39,1469.73,2,0.07,2025-10-18,117,1.25,False
,nero,1470.38,1469.73,1,0.03,2025-11-20,84,1.0,False
,ShawnQ,1470.2,1469.66,1,0.03,2025-09-25,140,1.0,False
,daunte,1470.2,1469.66,1,0.03,2025-11-12,92,1.0,False
,Thunderstone44,1470.14,1469.64,1,0.03,2025-11-25,79,1.0,False
,ZedHound,1470.14,1469.64,1,0.03,2025-10-25,110,1.0,False
,Umbre (der Hopfmann),1470.1,1469.63,1,0.03,2025-07-28,199,1.0,False
,GHOST RIZZLER,1469.85,1469.54,1,0.03,2025-11-01,103,1.0,False
,Good Gamer,1469.69,1469.48,1,0.03,2025-11-22,82,1.0,False
,Popliok_,1469.56,1469.43,1,0.03,2025-12-26,48,1.0,False
,Tbots,1469.38,1469.37,1,0.03,2025-11-16,88,1.0,False
,CarefuLost,1468.8,1469.16,3,0.1,2025-09-15,150,1.025,False
,Mouldy,1468.63,1469.09,1,0.03,2025-11-02,102,1.0,False
,PitungA,1468.57,1469.07,4,0.13,2025-08-13,183,1.1,False
,Blakarius,1468.5,1469.05,1,0.03,2025-12-06,68,1.0,False
,deathsruler,1468.42,1469.02,1,0.03,2026-01-02,41,1.0,False
,Zane,1468.38,1469.01,1,0.03,2025-08-01,195,1.0,False
,Steve Aoki,1468.32,1468.98,1,0.03,2025-09-12,153,1.0,False
,Bubblez,1468.16,1468.93,1,0.03,2025-10-23,112,1.0,False
,Lord Adi,1468.06,1468.89,1,0.03,2025-08-29,167,1.0,False
,deLiMBed,1467.6,1468.72,3,0.1,2025-08-12,184,1.025,False
,DeltaKilo86,1467.35,1468.63,2,0.07,2025-10-21,114,1.025,False
,Erickzinn,1466.91,1468.47,2,0.07,2026-02-05,7,1.075,False
,Don.Pedr0 Teach me English Pls,1466.69,1468.39,9,0.3,2025-08-14,182,1.225,False
,kenny_horror,1466.54,1468.34,1,0.03,2025-11-24,80,1.0,False
,Aradroth,1466.47,1468.31,1,0.03,2025-11-10,94,1.0,False
,donniegreco,1466.32,1468.26,1,0.03,2026-01-29,14,1.0,False
,Ars Zavet,1466.29,1468.25,1,0.03,2025-12-07,67,1.0,False
,Revirth,1466.2,1468.22,1,0.03,2025-11-28,76,1.0,False
,ControllerPlayer21,1466.2,1468.22,2,0.07,2025-12-07,67,1.25,False
,Polyvios2,1466.06,1468.17,1,0.03,2026-01-07,36,1.0,False
,r.pawlowski82,1466.04,1468.16,1,0.03,2025-09-17,148,1.0,False
